,lat,lon,site_name,date
4638,40.46304232524179,-103.03041041914754,NorthSterling,06/13/2017
4639,44.064957005880615,-71.29086355329879,BartlettExperimentalForest,06/13/2017
4640,44.06533602947015,-71.28560627315677,BartlettExperimentalForest,06/13/2017
4641,32.59107909852005,-106.84267427378056,Jornada,06/13/2017
4642,32.59161419064647,-106.84269656928583,Jornada,06/13/2017
4643,32.591096934924266,-106.84172894435724,Jornada,06/13/2017
4644,32.951780241834335,-87.3953930498334,TalladegaNationalForest,06/12/2017
4645,32.950696680278355,-87.39472418467538,TalladegaNationalForest,06/12/2017
4646,17.968866269677175,-66.866561324474,GuanicaForest,06/12/2017
4647,17.96804133598229,-66.86712763030779,GuanicaForest,06/12/2017
4648,32.95069668027835,-87.39600394667774,TalladegaNationalForest,06/12/2017
4649,17.969686744271012,-66.86765380423209,GuanicaForest,06/12/2017
4650,47.12883209430959,-99.24354560411496,Woodworth,06/11/2017
4651,47.127752991854656,-99.24311753041384,Woodworth,06/11/2017
4652,47.12883209430959,-99.24275188412744,Woodworth,06/11/2017
4653,31.91142291595382,-110.83748480733955,SantaRita,06/09/2017
4654,38.89461595710696,-78.13964145229684,SmithsonianConservationBiologyInstitute,06/08/2017
4655,35.9670466696797,-84.28311887857032,OakRidge,06/07/2017
4656,35.96755946630085,-84.28212003993436,OakRidge,06/07/2017
4657,35.966284163399564,-84.28383679383992,OakRidge,06/07/2017
4658,38.896181101576715,-78.13851775883138,SmithsonianConservationBiologyInstitute,06/07/2017
4659,38.895119835525996,-78.13823683546501,SmithsonianConservationBiologyInstitute,06/07/2017
4660,38.24723474796558,-109.38991345505626,Moab,06/07/2017
4661,38.247484457624566,-109.38819224204963,Moab,06/07/2017
4662,38.247484457624566,-109.38887894361187,Moab,06/07/2017
4663,29.69077721403462,-81.99762892913192,OrdwaySwisherBiologicalStation,06/07/2017
4664,29.689426106415432,-81.99760217452558,OrdwaySwisherBiologicalStation,06/07/2017
4665,29.691869693792707,-81.99638483993799,OrdwaySwisherBiologicalStation,06/07/2017
4666,31.912988060423583,-110.8358706127582,SantaRita,06/07/2017
4667,31.91157452538964,-110.83588399006138,SantaRita,06/07/2017
4668,40.81726885382648,-104.7477885988717,CentralPlainsExperimentalRange,06/06/2017
4669,39.059366363728614,-78.07188987089079,BlandyExperimentalFarm,06/06/2017
4670,40.81730006753386,-104.74709297910736,CentralPlainsExperimentalRange,06/06/2017
4671,39.059366363728614,-78.07117641472225,BlandyExperimentalFarm,06/06/2017
4672,39.06135958189951,-78.07596548925365,BlandyExperimentalFarm,06/06/2017
4673,40.81675605720534,-104.74816316336019,CentralPlainsExperimentalRange,06/06/2017
4674,38.88974215965554,-76.55511327025803,SmithsonianEnvironmentalResearchCenter,06/06/2017
4675,32.53853305170624,-87.80613868427052,DeadLake,06/06/2017
4676,32.53771703621346,-87.8054698191125,DeadLake,06/06/2017
4677,32.53746732655447,-87.80417667980701,DeadLake,06/06/2017
4678,46.234300750179926,-89.54092519450732,Underc,06/05/2017
4679,46.23213362706795,-89.54044361159356,Underc,06/05/2017
4680,46.23322164772499,-89.53969448261657,Underc,06/05/2017
4681,40.193984626777926,-112.50720411500447,OnaquiAult,06/05/2017
4682,40.19719963863746,-112.43782050261285,OnaquiAult,06/05/2017
4683,40.206492405232844,-112.44896825524647,OnaquiAult,06/05/2017
4684,40.21249881435184,-112.46743339270878,OnaquiAult,06/05/2017
4685,40.20622485916963,-112.42849206320905,OnaquiAult,06/05/2017
4686,40.18494602894258,-112.52954421128223,OnaquiAult,06/05/2017
4687,42.53627906453619,-72.1793572746021,HarvardForest,06/04/2017
4688,42.53517766657599,-72.17978088920218,HarvardForest,06/04/2017
4689,40.05248843214998,-105.5854396499636,NiwotRidgeMountainResearchStation,06/04/2017
4690,40.05330444764276,-105.58650983421643,NiwotRidgeMountainResearchStation,06/04/2017
4691,42.536805238460495,-72.18080202334342,HarvardForest,06/04/2017
4692,38.89037089290407,-76.55607643608556,SmithsonianEnvironmentalResearchCenter,06/03/2017
4693,38.88927395404493,-76.5564643778772,SmithsonianEnvironmentalResearchCenter,06/03/2017
4694,32.950696680278355,-87.39472418467538,TalladegaNationalForest,06/01/2017
4695,32.95069668027835,-87.39600394667774,TalladegaNationalForest,06/01/2017
4696,32.951780241834335,-87.3953930498334,TalladegaNationalForest,06/01/2017
4697,18.020186063701285,-67.07631297892705,LajasExperimentalStation,06/01/2017
4698,18.019655430675922,-67.0769015802661,LajasExperimentalStation,06/01/2017
4699,18.019637594271707,-67.07632635623021,LajasExperimentalStation,06/01/2017
4700,40.152051240471316,-112.4554785427845,OnaquiAult,05/31/2017
4701,44.06428368162154,-71.28560627315677,BartlettExperimentalForest,05/31/2017
4702,44.064957005880615,-71.29086355329879,BartlettExperimentalForest,05/31/2017
4703,45.50402039335394,-89.58886053083187,SteigerwaldtLandServices,05/31/2017
4704,40.14534475248694,-112.53888156888814,OnaquiAult,05/31/2017
4705,40.18388922199292,-112.43668343184423,OnaquiAult,05/31/2017
4706,40.151788153509166,-112.47844291320975,OnaquiAult,05/31/2017
4707,40.16058150078656,-112.46937756076808,OnaquiAult,05/31/2017
4708,40.18060732361758,-112.43176504338227,OnaquiAult,05/31/2017
4709,45.50459115828877,-89.58659530749671,SteigerwaldtLandServices,05/31/2017
4710,40.46279707468386,-103.03112833441716,NorthSterling,05/31/2017
4711,40.462797074683856,-103.03183733148465,NorthSterling,05/31/2017
4712,40.46304232524179,-103.03041041914754,NorthSterling,05/31/2017
4713,44.06533602947015,-71.28560627315677,BartlettExperimentalForest,05/31/2017
4714,47.12883209430959,-99.24275188412744,Woodworth,05/30/2017
4715,47.127752991854656,-99.24311753041384,Woodworth,05/30/2017
4716,47.12883209430959,-99.24354560411496,Woodworth,05/30/2017
4717,40.17695977895586,-112.45500141897178,OnaquiAult,05/30/2017
4718,35.97480104641165,-84.35040225436576,OakRidge,05/30/2017
4719,40.17528315695977,-112.4824605632589,OnaquiAult,05/30/2017
4720,40.175180597635546,-112.44618131708806,OnaquiAult,05/30/2017
4721,40.18594040847751,-112.47248109510129,OnaquiAult,05/30/2017
4722,40.19332467982202,-112.46454835432722,OnaquiAult,05/30/2017
4723,32.59107909852005,-106.84267427378056,Jornada,05/30/2017
4724,32.59161419064647,-106.84269656928583,Jornada,05/30/2017
4725,32.591096934924266,-106.84172894435724,Jornada,05/30/2017
4726,40.154245118189614,-112.54259600006569,OnaquiAult,05/30/2017
4727,40.190515446158344,-112.51523049690067,OnaquiAult,05/30/2017
4728,40.20104338374553,-112.49713100572474,OnaquiAult,05/30/2017
4729,40.15853923250408,-112.52157579769974,OnaquiAult,05/30/2017
4730,35.95759783454746,-84.26180437553485,OakRidge,05/29/2017
4731,40.78570287746915,-104.70770128040122,CentralPlainsExperimentalRange,05/29/2017
4732,40.82480027550575,-104.78579797625126,CentralPlainsExperimentalRange,05/29/2017
4733,40.82570101391855,-104.695001760601,CentralPlainsExperimentalRange,05/29/2017
4734,40.8562993653473,-104.69170202582144,CentralPlainsExperimentalRange,05/29/2017
4735,40.85309773079092,-104.74469844184165,CentralPlainsExperimentalRange,05/29/2017
4736,40.807900282513195,-104.69790017628576,CentralPlainsExperimentalRange,05/29/2017
4737,40.82199996004419,-104.71279803290531,CentralPlainsExperimentalRange,05/29/2017
4738,40.86629666990912,-104.70339824788464,CentralPlainsExperimentalRange,05/29/2017
4739,40.84999865555878,-104.68139704328694,CentralPlainsExperimentalRange,05/29/2017
4740,35.93030367699931,-84.27010276259531,OakRidge,05/29/2017
4741,40.8260978739123,-104.74590239912608,CentralPlainsExperimentalRange,05/29/2017
4742,40.861899996270424,-104.68380049875474,CentralPlainsExperimentalRange,05/29/2017
4743,40.85309773079092,-104.72799464929544,CentralPlainsExperimentalRange,05/29/2017
4744,40.812800834570936,-104.69690133764978,CentralPlainsExperimentalRange,05/29/2017
4745,40.81849956571723,-104.70719740198219,CentralPlainsExperimentalRange,05/29/2017
4746,40.81090125752216,-104.72920306568093,CentralPlainsExperimentalRange,05/29/2017
4747,40.850899393971574,-104.69950099356393,CentralPlainsExperimentalRange,05/29/2017
4748,31.196807381128586,-84.46692748309441,JonesEcologicalResearchCenter,05/29/2017
4749,31.19866682626787,-84.46530882941201,JonesEcologicalResearchCenter,05/29/2017
4750,31.197926615493003,-84.46881814194107,JonesEcologicalResearchCenter,05/29/2017
4751,17.96804133598229,-66.86712763030779,GuanicaForest,05/28/2017
4752,17.969686744271012,-66.86765380423209,GuanicaForest,05/28/2017
4753,17.968866269677175,-66.866561324474,GuanicaForest,05/28/2017
4754,35.98219869505932,-84.21279885495748,OakRidge,05/25/2017
4755,40.81726885382648,-104.7477885988717,CentralPlainsExperimentalRange,05/24/2017
4756,40.81675605720534,-104.74816316336019,CentralPlainsExperimentalRange,05/24/2017
4757,40.81730006753386,-104.74709297910736,CentralPlainsExperimentalRange,05/24/2017
4758,35.92539866584052,-84.3298056665999,OakRidge,05/24/2017
4759,35.9399977626895,-84.30570422540602,OakRidge,05/24/2017
4760,38.89037089290407,-76.55607643608556,SmithsonianEnvironmentalResearchCenter,05/24/2017
4761,38.88927395404493,-76.5564643778772,SmithsonianEnvironmentalResearchCenter,05/24/2017
4762,38.88974215965554,-76.55511327025803,SmithsonianEnvironmentalResearchCenter,05/24/2017
4763,35.95329926113193,-84.3322002038656,OakRidge,05/23/2017
4764,35.93280077358924,-84.33249450453513,OakRidge,05/23/2017
4765,35.938200744964966,-84.32370115725773,OakRidge,05/23/2017
4766,40.80450244751046,-104.75630102278272,CentralPlainsExperimentalRange,05/23/2017
4767,40.80209899204266,-104.77130143872651,CentralPlainsExperimentalRange,05/23/2017
4768,40.798799257263106,-104.74919767480459,CentralPlainsExperimentalRange,05/23/2017
4769,40.81479851184287,-104.74810073594544,CentralPlainsExperimentalRange,05/23/2017
4770,38.247484457624566,-109.38819224204963,Moab,05/23/2017
4771,38.24723474796558,-109.38991345505626,Moab,05/23/2017
4772,38.247484457624566,-109.38887894361187,Moab,05/23/2017
4773,35.944501454753485,-84.3265014727193,OakRidge,05/23/2017
4774,32.53746732655447,-87.80417667980701,DeadLake,05/23/2017
4775,32.53771703621346,-87.8054698191125,DeadLake,05/23/2017
4776,32.53853305170624,-87.80613868427052,DeadLake,05/23/2017
4777,28.12806295434924,-81.43305322655301,DisneyWildernessPreserve,05/22/2017
4778,28.12833050041245,-81.43427056114061,DisneyWildernessPreserve,05/22/2017
4779,46.234300750179926,-89.54092519450732,Underc,05/22/2017
4780,46.23213362706795,-89.54044361159356,Underc,05/22/2017
4781,46.23322164772499,-89.53969448261657,Underc,05/22/2017
4782,35.91630209969149,-84.26329817438776,OakRidge,05/22/2017
4783,42.53627906453619,-72.1793572746021,HarvardForest,05/22/2017
4784,35.907901153306796,-84.2751995150994,OakRidge,05/22/2017
4785,42.53517766657599,-72.17978088920218,HarvardForest,05/22/2017
4786,42.536805238460495,-72.18080202334342,HarvardForest,05/22/2017
4787,29.69077721403462,-81.99762892913192,OrdwaySwisherBiologicalStation,05/22/2017
4788,29.689426106415432,-81.99760217452558,OrdwaySwisherBiologicalStation,05/22/2017
4789,29.691869693792707,-81.99638483993799,OrdwaySwisherBiologicalStation,05/22/2017
4790,28.12833050041245,-81.43489037618703,DisneyWildernessPreserve,05/22/2017
4791,35.9670466696797,-84.28311887857032,OakRidge,05/21/2017
4792,35.96755946630085,-84.28212003993436,OakRidge,05/21/2017
4793,35.966284163399564,-84.28383679383992,OakRidge,05/21/2017
4794,35.961700207516614,-84.22680043226529,OakRidge,05/21/2017
4795,35.95300050136135,-84.24839585866714,OakRidge,05/21/2017
4796,35.97449782754001,-84.22799547134763,OakRidge,05/21/2017
4797,35.96590068070897,-84.23059958636283,OakRidge,05/21/2017
4798,45.50350313763173,-89.58730876366526,SteigerwaldtLandServices,05/21/2017
4799,35.95340182045616,-84.21839948588061,OakRidge,05/21/2017
4800,35.95449875931531,-84.22009840338197,OakRidge,05/21/2017
4801,35.9485993686216,-84.22189988020756,OakRidge,05/21/2017
4802,35.95560015727551,-84.22129790156535,OakRidge,05/21/2017
4803,45.50459115828877,-89.58659530749671,SteigerwaldtLandServices,05/21/2017
4804,32.950696680278355,-87.39472418467538,TalladegaNationalForest,05/18/2017
4805,32.95069668027835,-87.39600394667774,TalladegaNationalForest,05/18/2017
4806,32.951780241834335,-87.3953930498334,TalladegaNationalForest,05/18/2017
4807,18.019637594271707,-67.07632635623021,LajasExperimentalStation,05/18/2017
4808,18.019655430675922,-67.0769015802661,LajasExperimentalStation,05/18/2017
4809,18.020186063701285,-67.07631297892705,LajasExperimentalStation,05/18/2017
4810,45.50402039335394,-89.58886053083187,SteigerwaldtLandServices,05/16/2017
4811,40.462797074683856,-103.03183733148465,NorthSterling,05/16/2017
4812,40.46304232524179,-103.03041041914754,NorthSterling,05/16/2017
4813,40.46279707468386,-103.03112833441716,NorthSterling,05/16/2017
4814,32.59107909852005,-106.84267427378056,Jornada,05/16/2017
4815,32.59161419064647,-106.84269656928583,Jornada,05/16/2017
4816,32.591096934924266,-106.84172894435724,Jornada,05/16/2017
4817,44.064957005880615,-71.29086355329879,BartlettExperimentalForest,05/15/2017
4818,17.969686744271012,-66.86765380423209,GuanicaForest,05/15/2017
4819,31.196807381128586,-84.46692748309441,JonesEcologicalResearchCenter,05/15/2017
4820,17.968866269677175,-66.866561324474,GuanicaForest,05/15/2017
4821,17.96804133598229,-66.86712763030779,GuanicaForest,05/15/2017
4822,31.19866682626787,-84.46530882941201,JonesEcologicalResearchCenter,05/15/2017
4823,31.197926615493003,-84.46881814194107,JonesEcologicalResearchCenter,05/15/2017
4824,40.176946401652714,-112.45609389872988,OnaquiAult,05/15/2017
4825,40.17642468682945,-112.4546759045949,OnaquiAult,05/15/2017
4826,40.17695977895586,-112.45500141897178,OnaquiAult,05/15/2017
4827,44.06428368162154,-71.28560627315677,BartlettExperimentalForest,05/15/2017
4828,44.06533602947015,-71.28560627315677,BartlettExperimentalForest,05/15/2017
4829,47.12883209430959,-99.24354560411496,Woodworth,05/14/2017
4830,47.127752991854656,-99.24311753041384,Woodworth,05/14/2017
4831,47.12883209430959,-99.24275188412744,Woodworth,05/14/2017
4832,32.53853305170624,-87.80613868427052,DeadLake,05/12/2017
4833,32.53771703621346,-87.8054698191125,DeadLake,05/12/2017
4834,32.53746732655447,-87.80417667980701,DeadLake,05/12/2017
4835,39.06135958189951,-78.07596548925365,BlandyExperimentalFarm,05/11/2017
4836,38.247484457624566,-109.38819224204963,Moab,05/10/2017
4837,38.24723474796558,-109.38991345505626,Moab,05/10/2017
4838,38.247484457624566,-109.38887894361187,Moab,05/10/2017
4839,35.9670466696797,-84.28311887857032,OakRidge,05/09/2017
4840,28.12806295434924,-81.43305322655301,DisneyWildernessPreserve,05/09/2017
4841,28.12833050041245,-81.43427056114061,DisneyWildernessPreserve,05/09/2017
4842,35.96755946630085,-84.28212003993436,OakRidge,05/09/2017
4843,40.81726885382648,-104.7477885988717,CentralPlainsExperimentalRange,05/09/2017
4844,35.966284163399564,-84.28383679383992,OakRidge,05/09/2017
4845,39.059366363728614,-78.07117641472225,BlandyExperimentalFarm,05/09/2017
4846,46.234300750179926,-89.54092519450732,Underc,05/09/2017
4847,46.23213362706795,-89.54044361159356,Underc,05/09/2017
4848,46.23322164772499,-89.53969448261657,Underc,05/09/2017
4849,39.059366363728614,-78.07188987089079,BlandyExperimentalFarm,05/09/2017
4850,40.81730006753386,-104.74709297910736,CentralPlainsExperimentalRange,05/09/2017
4851,40.81675605720534,-104.74816316336019,CentralPlainsExperimentalRange,05/09/2017
4852,28.12833050041245,-81.43489037618703,DisneyWildernessPreserve,05/09/2017
4853,38.896181101576715,-78.13851775883138,SmithsonianConservationBiologyInstitute,05/08/2017
4854,38.895119835525996,-78.13823683546501,SmithsonianConservationBiologyInstitute,05/08/2017
4855,38.89461595710696,-78.13964145229684,SmithsonianConservationBiologyInstitute,05/08/2017
4856,29.69077721403462,-81.99762892913192,OrdwaySwisherBiologicalStation,05/08/2017
4857,29.689426106415432,-81.99760217452558,OrdwaySwisherBiologicalStation,05/08/2017
4858,29.691869693792707,-81.99638483993799,OrdwaySwisherBiologicalStation,05/08/2017
4859,42.53627906453619,-72.1793572746021,HarvardForest,05/07/2017
4860,42.53517766657599,-72.17978088920218,HarvardForest,05/07/2017
4861,42.536805238460495,-72.18080202334342,HarvardForest,05/07/2017
4862,38.89037089290407,-76.55607643608556,SmithsonianEnvironmentalResearchCenter,05/04/2017
4863,38.88927395404493,-76.5564643778772,SmithsonianEnvironmentalResearchCenter,05/04/2017
4864,38.88974215965554,-76.55511327025803,SmithsonianEnvironmentalResearchCenter,05/04/2017
4865,45.50350313763173,-89.58730876366526,SteigerwaldtLandServices,05/03/2017
4866,45.50402039335394,-89.58886053083187,SteigerwaldtLandServices,05/03/2017
4867,45.50459115828877,-89.58659530749671,SteigerwaldtLandServices,05/03/2017
4868,40.46279707468386,-103.03112833441716,NorthSterling,05/03/2017
4869,40.462797074683856,-103.03183733148465,NorthSterling,05/03/2017
4870,40.46304232524179,-103.03041041914754,NorthSterling,05/03/2017
4871,18.020186063701285,-67.07631297892705,LajasExperimentalStation,05/03/2017
4872,18.019655430675922,-67.0769015802661,LajasExperimentalStation,05/03/2017
4873,18.019637594271707,-67.07632635623021,LajasExperimentalStation,05/03/2017
4874,40.176946401652714,-112.45609389872988,OnaquiAult,05/02/2017
4875,32.950696680278355,-87.39472418467538,TalladegaNationalForest,05/02/2017
4876,32.95069668027835,-87.39600394667774,TalladegaNationalForest,05/02/2017
4877,32.951780241834335,-87.3953930498334,TalladegaNationalForest,05/02/2017
4878,40.17642468682945,-112.4546759045949,OnaquiAult,05/02/2017
4879,40.17695977895586,-112.45500141897178,OnaquiAult,05/02/2017
